Date,Open,High,Low,Close,Adj Close,Volume,lrets,MACD,stochastics,ATR
1985-06-14,185.330002,187.100006,185.330002,187.100006,187.100006,93090000,0.009505234747676151,-0.623533529018792,30.89014372784903,1.7700040000000001
1985-06-17,187.100006,187.100006,185.979996,186.529999,186.529999,82170000,-0.003051186653052788,-0.7391976325294545,20.942370640398288,1.1200100000000077
1985-06-18,186.529999,187.649994,186.509995,187.33999599999999,187.33999599999999,106900000,0.00433304773402765,-0.7548076264026926,35.07845380694817,1.1399989999999889
1985-06-19,187.33999599999999,187.979996,186.630005,186.630005,186.630005,108300000,-0.003797052443416279,-0.8076357128193901,22.687677268884723,1.3499909999999886
1985-06-20,186.630005,186.740005,185.970001,186.729996,186.729996,87500000,0.0005356278236703339,-0.8259487070752196,24.43272211708337,0.7700040000000001
1985-06-21,186.729996,189.66000400000001,186.429993,189.610001,189.610001,125400000,0.015305634510410842,-0.6188077892845572,74.69462456867342,3.230011000000019
1985-06-24,188.770004,189.610001,187.83999599999999,189.149994,189.149994,96040000,-0.0024290169619145584,-0.49839312315207174,66.66657358923086,1.770005000000026
1985-06-25,189.149994,190.96000700000002,189.149994,189.740005,189.740005,115700000,0.0031144209583991514,-0.36701999746644587,76.96345686803252,1.8100130000000263
1985-06-26,189.740005,190.259995,189.440002,190.059998,190.059998,94130000,0.0016850609435961833,-0.25107936713491896,100.0,0.8199930000000109
1985-06-27,190.059998,191.360001,190.059998,191.229996,191.229996,106700000,0.006137069897486229,-0.0884080243047749,100.0,1.3000030000000038
1985-06-28,191.229996,191.850006,191.03999299999998,191.850006,191.850006,105200000,0.0032369768097314823,0.06263824135563612,100.0,0.8100130000000263
1985-07-01,191.850006,192.429993,191.169998,192.429993,192.429993,96080000,0.0030185668882085456,0.197722798550384,100.0,1.2599950000000035
1985-07-02,192.429993,192.630005,191.83999599999999,192.009995,192.009995,111100000,-0.0021849868910882417,0.24522279447666584,94.0845277127817,0.7900090000000262
1985-07-03,192.009995,192.080002,191.369995,191.449997,191.449997,98410000,-0.0029207657110987177,0.21911803830564236,83.3898814134387,0.7100070000000187
1985-07-05,191.449997,192.669998,191.449997,192.520004,192.520004,62450000,0.005573402958554847,0.2587217605099823,100.0,1.2200009999999963
1985-07-08,192.470001,192.520004,191.259995,191.929993,191.929993,83670000,-0.003069379465814806,0.22391905651769006,89.98283361338423,1.2600089999999966
1985-07-09,191.929993,191.929993,190.809998,191.050003,191.050003,99060000,-0.004595496150551254,0.11668661286291937,75.04242360652354,1.1199949999999887
1985-07-10,191.050003,192.369995,190.990005,192.369995,192.369995,108200000,0.006885385330906361,0.11961802834572377,97.40917456418002,1.3799899999999923
1985-07-11,192.369995,192.949997,192.279999,192.940002,192.940002,122800000,0.0029586951818133013,0.14615415628388617,100.0,0.6699979999999925
1985-07-12,192.940002,193.320007,192.639999,193.28999299999998,193.28999299999998,120300000,0.0018123454953219468,0.1725253179464319,100.0,0.680008000000015
1985-07-15,193.28999299999998,193.83999599999999,192.550003,192.720001,192.720001,103900000,-0.0029532521081552907,0.13169201268303476,83.94383304957687,1.2899929999999813
1985-07-16,192.720001,194.720001,192.720001,194.720001,194.720001,132500000,0.010324270879305398,0.22913605513962443,100.0,2.0
1985-07-17,194.860001,196.070007,194.720001,195.649994,195.649994,159900000,0.004764683614617253,0.34389189093842587,100.0,1.3500060000000076
1985-07-18,195.649994,195.649994,194.33999599999999,194.380005,194.380005,131400000,-0.006512286191278317,0.30885371059730593,72.39148946161016,1.3099980000000073
1985-07-19,194.380005,195.130005,194.279999,195.130005,195.130005,114800000,0.0038509969327147633,0.31398245316485274,88.69586918757054,0.8500060000000076
1985-07-22,195.130005,195.130005,193.580002,194.350006,194.350006,93540000,-0.004005340560480389,0.2370664769912849,71.73933601174463,1.5500030000000038
1985-07-23,194.350006,194.979996,192.279999,192.550003,192.550003,143600000,-0.009304812329083102,0.03125153686883686,32.60875945192075,2.699996999999996
1985-07-24,192.550003,192.550003,190.66000400000001,191.580002,191.580002,128600000,-0.005050389447037843,-0.1993321111247155,11.52173993383911,1.8899989999999889
1985-07-25,191.580002,192.229996,191.169998,192.059998,192.059998,123300000,0.002502326402165476,-0.3356937109590079,21.956456001761875,1.0599980000000073
1985-07-26,192.059998,192.779999,191.580002,192.399994,192.399994,107000000,0.0017686942501601403,-0.4109342728390175,29.347687854171713,1.1999969999999962
1985-07-29,192.399994,192.419998,189.529999,189.600006,189.600006,95960000,-0.014659885580083782,-0.6656422760413829,0.0,2.889998999999989
1985-07-30,189.619995,190.050003,189.300003,189.929993,189.929993,102300000,0.001738924901969867,-0.8132956786197676,5.4543413970406105,0.75
1985-07-31,189.929993,191.330002,189.929993,190.919998,190.919998,124200000,0.005198935293643394,-0.8324376748313178,21.818092862332755,1.4000090000000114
1985-08-01,190.919998,192.169998,190.91000400000001,192.110001,192.110001,121500000,0.006213648183598523,-0.7450443773012807,41.487602950617585,1.2599939999999776
1985-08-02,192.110001,192.110001,191.270004,191.479996,191.479996,87860000,-0.0032847862113045984,-0.7151368449575259,31.074276510961624,0.839997000000011
1985-08-05,191.479996,191.479996,189.949997,190.619995,190.619995,79610000,-0.004501452355114662,-0.7424160240322281,16.859355754093787,1.5299990000000037
1985-08-06,190.619995,190.720001,187.869995,187.929993,187.929993,104000000,-0.014212375458685847,-0.9396873485793275,0.0,2.8500060000000076
1985-08-07,187.929993,187.929993,187.389999,187.679993,187.679993,100000000,-0.0013311682129604112,-1.0742797324712692,0.0,0.5399940000000072
1985-08-08,187.679993,188.96000700000002,187.679993,188.949997,188.949997,102900000,0.006744066310644742,-1.0500279989708652,19.040502619710004,1.2800140000000226
1985-08-09,188.949997,189.050003,188.110001,188.320007,188.320007,81750000,-0.0033397332355425725,-1.0497578551029523,13.141944267055033,0.9400019999999927
1985-08-12,188.320007,188.320007,187.429993,187.630005,187.630005,77340000,-0.0036707155352655057,-1.069518675062199,0.0,0.8900140000000079
1985-08-13,187.630005,188.149994,186.509995,187.300003,187.300003,80300000,-0.001760339680345899,-1.0757083693622835,0.0,1.6399989999999889
1985-08-14,187.300003,187.869995,187.300003,187.41000400000001,187.41000400000001,85780000,0.0005871260500386844,-1.0393153368118442,2.156886159211092,0.569991999999985
1985-08-15,187.41000400000001,187.740005,186.619995,187.259995,187.259995,86100000,-0.0008007527072673105,-0.9915402613392845,0.0,1.1200100000000077
1985-08-16,187.259995,187.259995,186.100006,186.100006,186.100006,87910000,-0.006213802920963557,-1.008645257426633,0.0,1.159988999999996
1985-08-19,186.100006,186.820007,186.100006,186.380005,186.380005,67930000,0.0015034312954864627,-0.9664200143456854,4.658889067295456,0.7200009999999963
1985-08-20,186.380005,188.270004,186.380005,188.080002,188.080002,91230000,0.00907978768116498,-0.7806567966853453,32.94505236693207,1.8899989999999889
1985-08-21,188.080002,189.16000400000001,188.080002,189.16000400000001,189.16000400000001,94880000,0.0057258240562076245,-0.5432312160924815,56.87739196541279,1.0800020000000075
1985-08-22,189.110001,189.229996,187.199997,187.360001,187.360001,90600000,-0.009561333735068837,-0.4831035420250889,27.87606341519877,2.0299990000000037
1985-08-23,187.220001,187.350006,186.58999599999999,187.169998,187.169998,75270000,-0.0010146210813943009,-0.43377193746705334,34.967081677830585,0.770005000000026
1985-08-26,187.169998,187.440002,186.46000700000002,187.309998,187.309998,70290000,0.0007477035249828092,-0.369440209831013,39.5422480668287,0.979994999999974
1985-08-27,187.309998,188.100006,187.309998,188.100006,188.100006,82140000,0.0042087805745964525,-0.24949596710609623,65.35951984282327,0.7900080000000003
1985-08-28,188.100006,188.830002,187.899994,188.830002,188.830002,88530000,0.003873381780112997,-0.09818928007116179,89.21561386641407,0.930008000000015
1985-08-29,188.729996,188.940002,188.380005,188.929993,188.929993,85660000,0.0005293890494423688,0.025284699795680488,92.48329574071558,0.5599969999999814
1985-08-30,188.929993,189.130005,188.0,188.630005,188.630005,81620000,-0.0015890881699150814,0.09644788684615757,82.67975992141163,1.1300050000000113
1985-09-03,188.630005,188.630005,187.380005,187.91000400000001,187.91000400000001,81190000,-0.0038243047767039665,0.09818983266656844,59.150300098235455,1.25
1985-09-04,187.91000400000001,187.919998,186.970001,187.369995,187.369995,85510000,-0.0028779011625950004,0.06373592512314374,41.50293562283303,0.9499969999999962
1985-09-05,187.369995,187.520004,186.889999,187.270004,187.270004,94480000,-0.0005337977933012172,0.036377086773130785,38.23525374853153,0.6300050000000113
1985-09-06,187.270004,188.429993,187.270004,188.240005,188.240005,95040000,0.00516632384899138,0.09167265349488796,66.90649888722919,1.159988999999996
1985-09-09,188.240005,188.800003,187.899994,188.25,188.25,89850000,5.309569906028207e-05,0.13445777761432487,54.27129365439075,0.9000090000000114
1985-09-10,188.25,188.259995,186.5,186.899994,186.899994,104700000,-0.007197184321215143,0.06926188678997247,0.0,1.7599950000000035
1985-09-11,186.899994,186.899994,184.78999299999998,185.029999,185.029999,100400000,-0.010055713669692073,-0.10740561308300145,0.0,2.110001000000011
1985-09-12,185.029999,185.21000700000002,183.490005,183.690002,183.690002,107100000,-0.007268403643214168,-0.31886409698939533,0.0,1.7200020000000222
1985-09-13,183.690002,184.190002,182.050003,182.91000400000001,182.91000400000001,111400000,-0.004255314589368824,-0.5075388575046722,0.0,2.139998999999989
1985-09-16,182.91000400000001,182.91000400000001,182.449997,182.880005,182.880005,66700000,-0.00016402306968020015,-0.619703306908666,0.0,0.4600070000000187
1985-09-17,182.880005,182.880005,180.779999,181.360001,181.360001,111900000,-0.008346215673664002,-0.7806076447566667,0.0,2.1000060000000076
1985-09-18,181.360001,181.830002,180.809998,181.71000700000002,181.71000700000002,105700000,0.0019280364707173403,-0.835598873624875,4.623598017012545,1.0200040000000001
1985-09-19,181.71000700000002,183.399994,181.71000700000002,183.389999,183.389999,100300000,0.009202979071997542,-0.717714652392637,27.92292824047934,1.6899869999999737
1985-09-20,183.389999,183.990005,182.03999299999998,182.050003,182.050003,101400000,-0.007333636155451952,-0.6976943659665589,10.014544269164535,1.9500120000000152
1985-09-23,182.050003,184.649994,182.050003,184.300003,184.300003,104800000,0.012283489853153754,-0.4887811283328862,42.670572230852244,2.5999909999999886
1985-09-24,184.300003,184.300003,182.419998,182.619995,182.619995,97870000,-0.009157417144649299,-0.4349377254179636,18.28728857580356,1.8800050000000113
1985-09-25,182.619995,182.619995,180.619995,180.66000400000001,180.66000400000001,92120000,-0.010790629946200456,-0.51176220488295,0.0,2.0
1985-09-26,180.66000400000001,181.28999299999998,179.449997,181.28999299999998,181.28999299999998,106100000,0.003481086566671882,-0.4917424274735256,8.300254703691117,1.839995999999985
1985-09-30,181.300003,182.080002,181.220001,182.080002,182.080002,103600000,0.004348241492741267,-0.3920248351341771,22.75641467374143,0.8600010000000111
1985-10-01,182.059998,185.080002,182.020004,185.070007,185.070007,130200000,0.01628800779103359,-0.08089675477479297,100.0,3.0599980000000073
1985-10-02,185.070007,185.940002,184.059998,184.059998,184.059998,147300000,-0.0054723891684935935,0.08228678765536923,77.09731716735796,1.8800039999999854
1985-10-03,184.059998,185.169998,183.58999599999999,184.360001,184.360001,127500000,0.0016285927317887439,0.2299018368440442,83.90010165525977,1.5800020000000075
1985-10-04,184.360001,184.360001,182.649994,183.220001,183.220001,101200000,-0.006202751231495617,0.2581820513804507,58.04977910445838,1.7100070000000187
1985-10-07,183.220001,183.220001,181.300003,181.869995,181.869995,95550000,-0.007395503398220579,0.18604194113122352,27.437418976811962,1.9199979999999925
1985-10-08,181.869995,182.300003,181.16000400000001,181.869995,181.869995,97170000,0.0,0.14210602824344365,27.437418976811962,1.1399989999999889
1985-10-09,181.869995,183.270004,181.869995,182.520004,182.520004,99140000,0.0035676593278466187,0.16596500270618586,42.1768420565698,1.4000090000000114
1985-10-10,182.520004,182.78999299999998,182.050003,182.779999,182.779999,90910000,0.0014234603983894973,0.20867661336311616,48.072416277267706,0.7399899999999775
1985-10-11,182.779999,184.279999,182.610001,184.279999,184.279999,96370000,0.008173096268193972,0.3521070638302204,82.0859985809533,1.6699979999999925
1985-10-14,184.309998,186.369995,184.279999,186.369995,186.369995,78540000,0.011277583623029667,0.6039379364689503,100.0,2.089995999999985
1985-10-15,186.369995,187.16000400000001,185.66000400000001,186.080002,186.080002,110400000,-0.0015572187458014494,0.7526101217553713,94.92130548016657,1.5
1985-10-16,186.080002,187.979996,186.080002,187.979996,187.979996,117400000,0.01015885339487612,0.9801704117609041,100.0,1.8999939999999924
1985-10-17,187.979996,188.520004,187.419998,187.66000400000001,187.66000400000001,140500000,-0.0017037167362478575,1.0955951328354385,94.762815914433,1.1000060000000076
1985-10-18,187.66000400000001,188.110001,186.889999,187.03999299999998,187.03999299999998,107100000,-0.003309375878440116,1.1054784663327368,84.61533803349596,1.2200020000000222
1985-10-21,187.03999299999998,187.300003,186.78999299999998,186.96000700000002,186.96000700000002,95680000,-0.00042773262684199677,1.0781374461346962,83.30623841141795,0.5100100000000225
1985-10-22,186.96000700000002,188.559998,186.96000700000002,188.03999299999998,188.03999299999998,111300000,0.005759941258041087,1.1074722986094852,100.0,1.5999909999999886
1985-10-23,188.03999299999998,189.08999599999999,188.03999299999998,189.08999599999999,189.08999599999999,121700000,0.005568402109373394,1.172420164244871,100.0,1.0500030000000038
1985-10-24,189.08999599999999,189.449997,188.41000400000001,188.5,188.5,123100000,-0.0031250641511147933,1.1413277500979904,91.82831138112051,1.0399929999999813
1985-10-25,188.5,188.509995,187.320007,187.520004,187.520004,101800000,-0.005212479168359882,1.0142060900602712,78.25496146053185,1.1899879999999996
1985-10-28,187.520004,187.759995,186.929993,187.759995,187.759995,97880000,0.00127899719332205,0.909860823750169,79.75642892715875,0.8300020000000075
1985-10-29,187.759995,189.779999,187.759995,189.229996,189.229996,110600000,0.007798660364633915,0.9121769024565287,100.0,2.020004
1985-10-30,189.229996,190.08999599999999,189.139999,190.070007,190.070007,120400000,0.00442927691362093,0.9433594314451155,100.0,0.9499969999999962
1985-10-31,190.070007,190.149994,189.350006,189.820007,189.820007,121500000,-0.0013161706118955628,0.9145692571505706,93.73434369129863,0.7999879999999848
1985-11-01,189.820007,191.529999,189.369995,191.529999,191.529999,129400000,0.008968157514068821,0.9840844292567601,100.0,2.160004000000015
